theta_0 theta_1 theta_2 theta_3
2.05733741934882 0.9420144936057532 4.9278222977485004 2.497261777495561
0.8203936460478812 -1.3060018061948708 4.703860995735398 1.5390071035558988
0.8996683557589262 -0.18632755780777938 1.0026720174606925 0.588710054815869
-0.12844096861288157 -1.3415311056448753 5.353138811282803 -0.47166634385262207
1.5819113493883057 -1.3775675595876893 3.4411568051915546 1.0979231485934098
-0.16446012985828873 -0.9377008733243558 2.4220586297067994 0.3178122083797934
-0.4423058439445636 1.0089234945870442 4.92236854067169 0.08301888815774161
-0.5371662145924196 -0.2745839759351303 1.6760651429097766 1.8862599672005238
0.8979272962622038 -0.7220513162946066 5.4244929086551235 1.0395318743009914
0.3113752162873738 1.6981165815291859 4.125780269734687 -0.7291167919892301
-0.4293282483721845 0.6898120236162213 4.684498844636379 -1.7520981240298308
0.5319311771314934 -0.40077220491516186 4.957273706004955 -0.8635993922812042
-0.02547914898700543 -1.0588119307581167 3.9119737627294975 2.230847577553342
-0.44201827724826104 0.39247650153837804 2.4567229200445277 2.4932529666207914
1.770124178664705 1.8345486451451465 4.142305598185546 0.006783175488448867
0.38324028806236105 -0.4264262046728783 1.818932910225133 -1.5347415919037952
-0.2601212128314533 -0.4001444173664431 5.789114335929262 2.3017034148688618
0.9087889127077485 -0.7933937083833782 2.2860682555629293 -0.4806053173431263
0.18548939355470884 0.5706040253621334 1.0012920687487763 1.949415515889727
-1.7358393805440153 -0.15689422507439832 1.7065488772338107 0.7344748957050867
0.40384807780334553 -0.8980563354882443 4.690839258846911 1.6325720449565144
0.6878839445829581 1.4504584357271695 1.8068087920374927 0.2539899884639263
-0.38446764589751603 -0.7592851685504369 5.834300417788551 0.45781417579621286
-0.7322569594334192 -2.4022749969634156 2.708206548389123 -0.7540067703875256
-1.0994886407540376 -1.3968833877957376 1.2305031203828238 1.2567267684137848
-3.44414228628418 0.010687966657836778 4.017829384750834 0.9324575593068973
1.6462675416066377 -1.529061616840228 2.332758970041802 1.761705663593274
-1.207691676616046 0.6292724811614167 4.986770281509186 1.495929797453472
1.653296032906895 1.2613676418447044 5.2879884173721265 2.613651813374655
0.9498631781829332 0.5162289553820958 4.392024430860239 2.011986881350789
0.020170467960932248 1.3547781865308643 5.201888714967292 0.603929618055731
-1.0970628555394515 0.35946491023166305 2.9570523446096555 -0.3847897552634377
-0.4493402326207325 -2.2986063545472266 5.898788840474388 -0.3776362525816839
0.06418275397782258 -0.5048787352631883 3.584754833185337 1.2426869264729283
-1.3200272336387089 -0.9294637467353397 5.482974387601661 1.7844808713328908
-0.7144468411181993 0.10438094687496058 5.175527802223208 0.5511361596705345
-2.1541591467802337 -0.3453245715139752 4.923618241356039 1.657289343248231
-0.9312794781148444 0.006896666747705393 3.9126967888283106 -0.4785437817250896
1.5396818076383432 0.9243525667477266 4.26446829598637 -0.472710469503246
0.8034429445154349 -0.6358199673524344 2.5483263280906625 -0.31478251341136687
-0.21060331576097419 -2.412705243350457 2.962781463597154 1.1416598071483355
0.651100907497509 -0.17962529130137683 4.104293644289986 1.6925252857553075
-0.37370574556406244 -1.0045613811149503 4.852469390674324 0.7004840273234165
-1.0504781819982247 -0.14469880694077575 4.439710165845384 0.7957239599290219
1.2938655801490377 -0.128659804081791 4.141620435322952 1.1495828334449956
-0.7570244334315731 0.08677533793344971 3.259112894979474 2.976224598873598
-0.2906743290556887 -1.1823139423504219 3.659116473530605 0.5324139000503065
0.40412990410565564 -1.0004952548529449 5.29414372563401 -0.14261486802254364
0.24924588864206818 0.6569270305409096 4.6267400471001565 -0.7647202135947148
1.707774004474649 0.6465044326816707 1.8732121671854873 1.2813898049075352
-2.977432144682997 0.944505972031121 3.2997775987811067 0.8597182111822752
0.7091985404232308 -1.0701196774952406 5.342240420953276 0.6809770702107256
0.19376533488548914 -0.8688643484914818 4.592470053140766 -1.9225658900113138
-0.9668534698124197 -0.1434322683106637 3.2795259897582723 1.0348030989939587
-1.737443526141803 0.5092773207806546 4.963945625125032 2.4958111034431067
1.2953881639598381 -0.3862310440475923 4.550196014498877 1.1355569015586808
-0.6939206033666919 1.0146716396384654 3.840433981114162 1.2243458128388027
0.19625928424387054 0.23994515027910263 5.211927322204837 -0.8654530599887665
1.063154509430857 1.418291779467073 1.0065034219319533 -1.220579442616124
0.6151271662276969 -1.850720540467463 4.382797239838564 -0.16838775737082035
-0.6750191154318137 0.9260106476466252 2.90167681722971 -1.774787949408958
1.0208021286182076 -0.4463361535662427 3.666894749464677 2.962332789583128
1.30709493080913 -0.3150420901444353 4.490535721901101 2.8000642733100047
-0.1237356599956011 2.3465820241086606 3.1803423270884292 -0.3797241158519946
-0.6213853712311671 -1.3588604818759062 1.8817864460816174 2.511305992719061
0.5351615210784384 0.23228994619440652 4.347640765645531 2.824027834456641
1.6544889771952638 -0.60681559160112 1.3865850448825476 1.58464990206307
-1.318461741404416 0.0028890559063023957 5.3168981116718435 2.1968468974410635
0.840576147680218 0.5504742586270682 4.482929788471308 -0.02682118956670987
-1.8953766990021714 -0.1550243081688798 5.349761225899545 0.3702949548000698
-0.12204538488944261 -0.48101172953716387 5.215992695179554 0.9477510114097325
-0.011418974667445458 -0.3593174600493687 5.311484949962464 1.4347298278182194
-0.22059415508945102 -0.37589011229964253 2.0346496889614807 -0.3597575805171614
1.3852024740177287 0.8294540110149584 5.139357133604496 1.6146517693182698
0.44374420069951925 -1.0725423393908542 5.410103459820786 1.6747057045487321
-0.4108885007558468 0.2572196255521061 1.2481827379525 0.11276760954337828
-0.6003602444277857 -0.743785434970003 5.537494030015236 1.6156414126459466
1.193558934439646 -0.03359321861886155 4.401481130338657 1.7725731012250523
-0.43556746141173575 -0.9715941468010225 4.446744133727718 1.7489994309284551
-0.6632280202662224 0.19805958392660217 4.560135772085623 1.9784368230084504
0.8350868344632417 -1.5195600120764858 1.4544497239829068 -0.09505655420597658
-1.0591792346096494 0.6986735605728773 4.364913851052543 2.2451473368519217
1.1116661726710293 -1.7275404463710826 5.063588561067044 2.345081420549637
0.3946300833254897 -0.02607603786187626 5.6049156752972955 0.07714190439347046
0.6305027177684603 0.5555657815838865 2.9979754367959837 -0.42010569997767894
0.5382342526127349 -0.8019290746455304 4.542600827451505 1.4138726044924144
-1.828035752456328 1.855678548881719 1.4160792683192545 2.76930450917191
1.0401640769250302 -0.5001669734094025 5.810408092707973 1.5776857716169084
0.4980812915526188 0.14381266714155444 5.120726207634972 0.721370910670853
-0.9194263399418765 0.03704405888028717 2.2121292724020973 0.9835724087940548
-0.016579412897522072 -2.2573758540295614 1.940967082692135 2.6258153066475147
1.1512109418981986 0.07576109659083796 1.5437253569529523 -0.21907279500913868
-0.7496989432128509 0.9378357368258141 3.0524688551407984 1.2456873227131904
1.3669255037543446 0.378325112028689 3.409539351553604 -0.40290406451894545
0.8055615987018112 -1.2751586146639324 4.791259631088696 0.9824292607738141
0.8293738627358115 -0.11486389879684067 4.705672201874661 1.992318544863821
0.7694657304211441 -0.7738274071089093 4.621457999058515 1.8499766783261933
-0.7730229651157635 -0.6413434518251144 4.778629375013409 2.1938520882692822
-1.2271729590844607 0.5869426647622018 3.676399401240997 1.0677709251139067
-0.19776969691384516 0.925223517818708 5.641538898054814 -0.8827713103482484
0.5750755110276047 0.8595693726392764 4.858945065475612 -1.8454579354726606
0.7954966671747796 -1.2493737261370481 4.655545223188586 0.9238821984174277
-2.1411982714958997 -0.2477045950146836 5.399708953187085 -0.31449941744709564
0.6755548350219654 -2.602045437791967 1.2187736109382379 -0.7559625381822741
0.8921185632584284 -1.9259160735415417 4.287831024180447 1.3020077978578661
1.1047666064422104 -0.7644299620819439 5.201238310140363 -1.574614373370669
1.7850348958730815 -0.8167617980090656 4.645963908923671 -0.43929955261894427
-0.21981564227679362 -0.3605121089931034 3.5141655687289917 0.7354745168817949
1.335861505005209 -0.38248284546720646 5.569072771403461 0.8764589764441068
-0.09247467186724623 -1.4418225102993891 4.192007277401469 1.8826442220443917
0.23615816585087535 -0.1547422974541538 5.140080772415969 1.0522836755010934
1.0524924486932954 0.14634828177756176 4.762086966229427 1.7718716108346577
0.3532105077899186 1.028737996307784 4.183377972834601 -1.982246226449675
1.4339796041015553 0.12704859113715716 4.827001716650506 1.8356153734029925
1.091432088080122 -2.3535474693622787 2.8616213417697183 0.32023890978359804
-1.442878134385848 -0.16572581076364318 3.261947802333741 0.16120188421163217
1.6024985534772738 -1.5034847839366499 3.497208896178665 0.49099512690686575
-0.6541874988980159 -2.586879935778716 5.283777428362413 1.4922951627830854
-0.7904255104506804 -0.94926906325362 4.28449861140188 1.8695638291283228
1.0569272126299183 -0.12648480854301591 4.394179788260937 0.9216034969367909
0.7002830389665778 0.23643588967179163 4.886761692735687 1.7238974058837224
1.1113025011369262 -0.53828713134302 4.680528954421258 -1.6357998359063406
-0.8431371631634512 -0.5391800835476408 5.62844857864604 1.0052884156529474
1.6501527576132657 1.926321865796569 2.1128026414493752 1.2879580084240208
1.9715082294142001 0.029014756898953054 4.72099640558712 -1.6269363627755105
1.5744007842728511 -1.278779981434423 1.4397704039188826 -1.7012957742527135
0.6209942244688128 -0.44214969353286016 4.822472803092722 -1.3461716127443855
-0.647683333312413 -0.22842736878213232 3.0951572128624756 1.4818486045396848
-0.010692361763161457 0.4969905385567164 1.6349024183452618 0.7129173481451165
0.11160234138173042 1.9789838049834108 1.7782333235814618 0.14207395638135312
-1.9540549967908987 0.8388135116242305 4.22634920204362 -1.2684911446237432
0.12231239896348889 -0.140769216755815 4.05856106719126 2.143322167553175
-0.3971916933666202 -0.37217245279675515 1.3477099658815443 0.9696464106077054
0.8092780239012238 0.726170384411975 5.182976160830007 2.8732822860836933
0.2983045649106515 -1.167218118687497 5.867933928792885 -1.783204325892779
-0.517963667335219 -1.9031971582477083 1.1992332016170693 -1.3439400090115488
-1.3171229597422967 -0.6836233426891547 5.718259701270173 1.7629018082949242
0.8044504933265271 -1.4605371576518609 3.456967966108124 1.6541202064430074
0.3115450167556598 -1.4911486559268563 2.028262381497054 0.8749356141525095
-1.0352446996423568 -0.5922487733204558 5.609685426148902 0.6347552917126149
0.23307291505904834 0.24795740471380245 2.4843635778874282 0.9858534496550138
-0.335845345811804 0.23535929767151587 3.2815152619180656 0.038294277754763906
1.3274561560562306 -0.04430675327719117 2.043286668594304 -0.737311079445703
1.011936871994112 0.7141570822330061 4.038997455257151 1.083462190578699
0.6811218457936938 -1.737797531760811 4.29749742546117 0.9333049937325198
1.215927849919345 -0.7505307574294792 2.8194059505137785 0.4570462852070336
0.46516715170070316 1.3118054809810997 3.158895643088262 2.242420422720963
0.3739217892436091 -0.45426168866058286 1.8891451308256788 1.2263364483903818
-0.7658103816105011 -0.7089382910016373 3.444808588132143 -0.4465858173536104
1.7718430169580754 -0.14942628746616493 4.389928191238059 1.0200900784847868
-0.04469701454663211 -0.9972431151881669 1.4711965827526792 1.3516975629528365
-0.31790063933574464 0.7387051617877687 4.630549237846667 0.24596913931447295
0.9843490395322425 0.4100336103685589 5.5850013050606115 2.014198972987092
-1.5667894973325232 1.6867923232822324 5.487934595949448 -1.1066891571777902
0.7496462592946853 -2.9770522470397522 5.748720284668891 0.7282376985779448
-1.0286507422142601 -0.3167038976039702 4.7362565273856285 2.0351751844795327
-0.6975873184610442 0.7047332815252564 3.2393317276269453 0.05777744489358971
0.43326354856689747 -1.3337251971254127 1.7132952284975511 1.3298524691539535
0.20825966128550222 -1.8614231480226364 4.643675618008627 0.3265200045942951
0.7687926773112801 -0.8659372235621929 4.737850488419296 2.5925087326380414
-1.1677329056572054 -0.25335715867078257 3.922343466368406 1.0339479917489034
0.4073139209212626 -0.47122213420718273 2.6192949893367152 1.1971657916290137
-1.5616631398562277 0.8062034937468339 1.3609191877562625 -1.7391415033139084
-1.2134054602800475 -0.15694111628181118 4.540175206722485 -0.5028990952608486
-1.1361633938563211 -0.2494738830478107 5.0700430337477735 0.6183816357993993
-0.3550282661030064 -2.1197556457705424 4.041979024924861 -1.8929022083268805
3.1464911056589093 0.2240869398157359 4.664095913626951 1.4617337901168486
0.7032443477110669 1.0306391677191356 1.9287173591279791 2.8892982589841174
0.6996637872538098 -0.6475771138101843 3.8714890112728977 1.5495399019945209
1.1784589696824261 -0.7683696557590429 2.933952709528264 0.6883446867988303
0.37148374671346607 0.060160038607184774 3.802246588633502 -0.821664115369912
-1.2207508637870061 0.18741042185171272 5.780788654210035 1.4322757973148956
0.5499128145583823 2.893015265752102 4.887878334524662 -0.6383842230653705
0.8133857898105477 -1.5335097590736995 4.112819795749507 0.5684929733552281
0.30217367412899776 -0.4103783566029193 3.347208306672606 -0.6762673539684956
0.5963169898648676 2.8457957387922566 3.016225877235936 -0.7435830925241157
1.8354700891030267 -2.1075262905061782 5.501491693863263 -1.06822246947588
0.8262716579764127 0.8862740866741698 4.466506589221051 1.4780921053347351
0.0702821144028346 -2.769084294796646 2.413729311220126 0.13981930972215922
-1.1853689556206948 -2.0700515674762467 3.444384428727421 1.781271020529926
1.406345583996845 -0.5195707288295525 3.2857658183800798 1.756885933062414
-2.2563106262228043 -1.2146194681042444 4.848651887910679 -1.1591522621059112
0.38952388291477114 0.08965427347089208 2.1068464968005953 -0.1912449851242195
-1.3917323334208647 2.1494927486645437 3.1349889624974088 0.7861915151710965
-0.6011097351466999 0.1462716246340916 3.073325959224388 1.4417982407668752
-0.6619421296078487 1.4314175735782961 4.864504481417562 2.26381518338112
-2.310635388643894 0.3548237297431751 1.1218720598179255 0.4624818888332327
0.3723432810686551 2.170294659205348 3.2081211563704937 1.7489066940730629
-1.5621924735901116 -0.5783636508641046 2.3472081448840276 1.2276830452034124
0.6700477470720583 -0.8386835372809371 3.3993803919472843 -1.8466662545921921
-0.2662789985725724 -0.15172263607617553 3.3836208626773443 -0.45258477006974696
0.27245534134101845 -0.09295719970100053 3.9185227862034218 1.649370324140581
1.2566555483844708 0.044772112005918435 4.092837761016677 0.4984183532802132
0.5240185962920467 -1.614625713365737 1.7878196242962194 -0.7082232350975411
-0.9380640103370583 -0.8520784949151081 3.0648792962758282 1.7121800356784145
0.7252301353008144 0.9648076653657034 4.694394042971329 2.6008074036339766
0.0537450944133922 0.07487708260168578 4.61749168220229 -0.15544225695746117
0.03586834536049338 0.17309707465429375 3.7971547804798833 0.2332701143978243
-0.5032725705811264 -2.1164656096546235 1.2822831943624236 1.072594832590885
1.0268645438427577 -0.8548914932274971 4.389040760301413 -0.5426926525552824
0.14205611937362073 1.0474822825656345 5.176098880656104 1.653148559183152
0.2127822082266338 0.9833694447220143 4.84821498344481 -0.8771623088020258
0.05420128747495423 0.7821984414319838 1.30821490411665 2.62942282154304
-0.8642372144934272 0.41790598282466723 4.672404395643889 -1.1122182750053322
-0.0675074576893056 1.0658686779777218 1.6746174129965365 2.0595029259885815
1.806186910348878 -1.672610813681799 4.844618226600634 -1.1699707517184632
2.5719168057832187 1.4942721634474505 4.3243870121204075 -0.5978009631502723
0.37031205766955655 -0.823148331472516 4.988089233908623 1.1095225015909962
-0.7903183099491865 1.869007404790827 4.209332056607845 -1.5552974013831447
0.6039621455405456 -0.7942071164370834 2.429392215895433 1.1971261759530591
-1.5476001296722839 -1.0903843497633552 3.595862912222466 0.38490355389913966
0.5155252842762997 -0.43687013372896577 5.038324211032493 0.8665343998831545
-1.03858697159815 0.05397152912435477 4.31519481126119 1.259302205134433
1.5074483658581808 -1.3274178719781258 2.642225461761748 -0.17699808178467702
-1.060796853860376 -2.129696400797687 4.740930104725042 2.3555959630370147
1.5689477005868402 0.4592435871728672 4.642218860048465 -1.8167437417634233
-0.4402563144510918 -0.29359397914028723 1.4488374918013884 1.8691705412931396
0.9352709589230029 0.6126582393300088 1.0875349018996323 -1.87578338124773
0.7828293270356494 -1.9253085195896882 3.812096675449643 0.4647796647001696
0.047966868263564444 -0.5906776434440151 3.309504500765448 -0.3885840373336711
0.07944511269699446 1.1909997672777424 4.529927522380693 -1.069749625619136
-0.43752860911629343 1.4247283421898036 3.9282357492885445 2.416751541689909
-1.174396335454365 0.36764336596598945 5.854462905831959 1.356522924187667
-0.10704642482448767 -0.6134008104364508 4.955249137139163 2.7335183521858024
-0.1845963850756092 0.6216902692476474 4.257433199568779 0.0692093001896486
0.6226587970239688 -0.21385708117587088 3.211838765487716 1.169725912654738
-0.13002402741849428 -1.3017387444210917 4.140860646290452 1.3969936086918933
-2.2008257151669675 -1.4701299326272685 5.522248089354595 0.37474642852022
1.1406276446419708 1.672481637662701 4.588258800653073 -1.4231729537590787
1.569455040151756 -1.1821413688052633 4.11319005356728 0.7774371391982262
0.2513793882585251 -1.672097769520216 1.6861607864654578 0.8655030927986254
0.9383400302426014 0.9568256412334438 4.28946650706407 -1.2504723140590208
1.0525292652111196 -0.24440062794600254 5.339995770274443 1.7156791751890657
0.9874430981090514 -1.6509640741210312 1.9789405691538584 2.0282290551725826
-0.21172931689833385 -0.3127345114420709 4.02434256727025 -0.8705614473520884
0.7634871185538702 -0.3010874973018479 1.2417065840632544 1.0325761643221016
0.2810597308298493 0.03750744777636561 5.349438464317686 -1.3905521514531438
0.1170558373092354 -0.2798888037444739 5.6853315453240025 -0.4177141242586435
3.962162552498343 -0.10900828360096115 3.6115870442121647 -0.41792288274628975
0.17065504161252376 -0.6898883038975765 4.127289505559067 2.393848604405769
0.5447050949851644 0.7017429105720825 4.143801874876778 2.0731567203556702
0.5316143424540434 -1.4100691768354476 2.0665751438370004 2.2303297437787153
1.7800450980920348 0.5039950741522227 2.939016152124938 1.9870653257317548
0.6188550165805875 0.2817293652805172 4.074957833564509 1.4837098758701583
0.15153527252094318 -1.4482734293124062 3.4029521542703245 2.206047128225577
0.7015094718068737 -0.2748000457324995 4.839078261346323 -1.6917912391048615
-0.4691142590656603 0.5600378188846181 1.010267105466491 -0.2910547621943207
-0.6858597964349133 -0.7580704730004456 1.6411780402726923 1.748653102668024
0.6494058313557711 -0.8921626901340358 2.454593948088906 0.05919816990589122
-2.068061805986305 -0.5784246346894637 1.946035453977732 -0.5419226732118385
-0.5476322552014339 -0.416195606043982 1.8828505709466226 0.3950477404835029
1.6167381247040944 -0.45923419334449633 2.077373920821538 0.10229280638610566
1.3474972127869926 0.6115451945799684 3.417915309869343 -0.3303892971241713
-0.5721140959062769 -0.26692288601249714 2.696683332806656 0.6566676501192414
0.8210134210748028 1.5441341620164475 3.0532510765799805 -0.8857000685041765
-0.43609465912738904 -0.3168265834483768 5.477808079682829 2.3600837513855035
-0.31890944107927943 0.4418436104079806 4.230124158550896 -1.3194628375254052
-1.506200542581814 -0.61177869372132 5.104769649222471 1.4849490643312298
-0.8880980128451579 -0.6171115810466379 5.347395393171846 -0.29520252771924405
1.4428722067583637 -1.0283774138927884 2.6591287192646353 -0.006576152692452375
-0.6230787296936877 1.0105837271375755 3.0443886621037635 -1.8026936289439268
0.2808034534639553 0.02133149148310487 1.5378121750421554 -0.3722085763139432
0.07028737449282474 0.17853575092247653 4.801074746609748 -0.26103553431166127
0.3187975790584271 -0.26797254394445336 5.178698176419903 0.2503033796853795
0.005856360682806927 0.7707246411996482 5.217144615337907 0.17816583952113518
-0.03761252708527607 0.26471586924317647 5.363664751490139 -1.2015947276790961
1.4640187996811638 1.0835364893651258 4.776092693647051 -1.3190454404725709
1.997387252339906 0.05906611496539982 4.3445179083425876 0.11202220815953878
0.27838925677536885 2.5630736731365538 3.5132763460152456 1.4160646941967219
1.5572941626522134 -0.257845204497144 3.9962380921071667 -0.991678822420015
-2.9065309198276834 -0.48105921285202813 5.43363407691581 -1.2365089349414395
-1.7054502424690534 -0.9823518062971164 1.0649429908818995 1.7634422661767688
-0.4562765605720136 -0.22331171904577862 4.78883711096118 0.843113563779541
-0.34176513259472263 -0.11067490092078724 4.151821580838774 -1.3920118169743703
0.8620747377607132 -0.8494030364107203 1.513610563028827 0.7627993871867529
-0.47466162677230117 -1.4675475044954116 4.830376973118051 0.9152939478205346
-0.7982109293331767 -0.5745936383402732 4.480892543695353 2.392528722357129
-0.683303368528752 0.7213799692890615 4.37707677910809 -0.9519990419133042
-1.270578408586724 0.6154050062277079 5.025423956608092 1.6662357413868798
0.10485849487791776 0.6960856096014127 1.9286754417410976 0.06140956233902228
-1.3430315967572248 -1.1043541716764391 3.2511552978996168 0.9731587795958603
1.2278033373431423 -1.8470131366533389 1.634982837636505 -1.6342105929665127
0.29162761606818755 -0.37431131452145106 3.557609586000972 1.4405394084211667
0.7396520422279904 -0.2890114398127982 5.672195107167285 -0.9693508409993368
0.3868958305293596 -0.6459893295365309 1.16897298343078 -0.5150800487338039
0.972548973910706 1.1659079118000424 4.195506419184094 -0.5542853144694877
-0.1823330192773982 0.3507956943811763 5.06045181698141 0.7662239168979341
1.6724703456516123 0.04027001064420843 2.09162236273828 2.090180490051752
-1.1220196288836235 -0.5278521317169352 4.317428499443876 1.1155437601446048
0.9911479481381718 -0.012952886679515885 4.040592127853093 2.4218405579007585
1.4226103163176766 -0.3917214217178364 3.6623403796310035 0.5534929401035953
-0.208093558933647 -1.3456122828293051 5.334593651194117 1.2917110499310922
0.15602919778468705 1.0671134186412554 1.9254696106919682 0.8524909690005176
-2.41396060122904 -0.8162287075850032 5.505117242157255 1.9939000201980266
-0.7514413855762766 -0.46388854433689874 4.44474143992149 0.43790144879133996
1.6344143482162836 -0.75561753271001 2.4613986392323692 -1.2111931105614178
0.8831572030209676 -1.2103645875786753 1.9463031226976342 0.04324286837873026
0.5438327983477933 -0.26087337343536054 4.498126053152383 -1.20306470282217
-0.14991079245793482 0.19756641421694088 5.500365343974462 -0.8501337641915437
-0.21934883451824722 1.1918195176828421 5.753641561588301 -0.5813429277575696
0.42187269228995683 1.7866076419243577 3.318810595777986 2.875222808713894
-1.4525125465149844 -3.153935416007756 5.490773752792434 -1.75763293405985
-1.6040886844351385 -1.2415973193735372 2.5989021703158057 1.2968097790451438
1.6431069815534471 2.3012711722443786 2.2054757752794725 -0.821517106787139
2.319524348378957 -0.2743332434167032 2.169904485163801 0.96868908040822
1.8400971451483974 0.931807090125189 2.9373640167171295 0.9293014377900581
2.2112088328958945 1.1392039217295618 3.357733126601528 1.7302688465255172
1.1452965519746847 0.44614834477242593 5.006970814657115 -0.002946182316751589
0.8893940434496981 0.3872108837725914 3.9910458430536773 0.8970327046123479
-0.011815678140679298 0.15384343688214475 2.3414861649624634 2.4610872861367974
-0.019740706219786075 -0.5271597925398145 1.9830920028280477 -0.14474113721477289
2.4955587961871926 -0.4048728819781982 5.7715593972513055 0.6205760615034459
1.0162809043551533 -0.938184922992712 1.0061598102401141 0.3427703878929448
1.1984894032610989 -1.1177333738796498 4.537091757422487 1.0543891571591915
0.18361877663786597 1.0305869373507242 2.4799816783258755 -0.8942588286424755
-0.2377933542966657 -0.16193323989430797 4.045230356557604 -0.9094238060287274
-0.12892308615460674 0.15596839326612583 4.618706523258908 -1.3223916879422286
0.3640678442328642 0.986577697648859 4.5679914905172945 -1.7291378534514599
-0.011949628939163293 -0.8644319076158766 2.4163605459921547 1.6854122798138553
-0.629873028810696 3.105359539431883 5.172241716485014 -0.4564527774228305
0.32606765447485153 0.5888576182002272 2.861554288604382 -0.4890468012125585
-0.3230990828874902 -1.0682575384072006 2.326559163203312 1.4279597983555998
-0.609748958548992 -0.5851471782952312 5.322920750889017 2.0794813221587005
0.26354176058920503 -0.6507922562074359 4.5235544017963285 -0.7005412393157213
-0.5555330511814688 -0.34312273512629643 1.3909320040062627 0.35937159632850957
0.2717487783874646 -1.075091808305215 4.025405268771994 -0.25223925859436924
1.1496172374374085 -0.278475936235419 1.6978772158932571 0.6017744642232432
-0.045430951588092294 0.411015438475953 1.824936864710175 2.672879628699135
0.27763124890145885 0.2621514086215109 5.892640421583862 0.948388883370979
-0.5244861738289475 0.6658249368315585 4.743334764369342 -0.05694437177338063
-0.12928540962524035 2.1888375531911834 5.22159276084923 1.674627421090962
-0.7674090116542966 -0.1271254561683457 2.147666611716728 0.7921446827692387
-0.9563136376344796 1.509055115503904 5.911777315493948 0.8319087985575064
0.38459772077393306 1.027330494460588 1.8072069607537635 -0.023613395940764836
0.6416856411506424 -0.2682146981065253 4.169182636320723 1.6951849156335224
-1.2355108272871633 -1.1405320548457945 5.060107487971827 1.8566149337980802
1.3094367723285907 0.7605591592409653 3.063299128979539 1.7429020936757234
-1.1511452951648364 0.20346086554017195 3.6898044797620795 -1.164186478276843
-0.6822110723199191 -1.3284755785402176 2.0616026568118215 -1.9513162029410447
1.847900447961178 1.7354031719438865 4.534912517189383 -1.9120867287045038
-1.7078112510899928 1.0861513396590246 4.85413686779215 -0.577797968861868
-0.8681718269326121 1.7024954289903271 4.937671289473611 1.3971305905622147
-0.33914208043672245 0.4002098199527788 5.050613704471124 -1.1858783731704472
-0.271760581349761 -1.592873840206919 3.805080020002328 1.3981232921546356
0.7046545636101857 -1.4219071984764975 4.540814897145154 2.1183665929646036
0.005725291035919344 1.5582951945993557 4.59586542677014 2.6334101695158054
0.3596029666731658 -1.3801130023961274 5.154188398896108 1.6505593708958548
-0.5462392404801634 -0.5679419938885597 1.3308007420962573 1.4084608747815073
0.472370165532528 -0.690208275127298 3.6168767529259513 -1.424714057365506
-0.7447339103243068 0.534913600047372 3.4336019115261087 -0.4366378619366947
0.25642630332074146 0.6359326916483736 3.5872138304890773 -1.8448303861935331
-0.21092608399691837 0.023094673106826114 4.197828097535304 -0.30229237667761444
0.6435898669791669 -1.6430969304692513 4.163662722001365 0.02684506083551952
0.003017143808735745 -0.0036791895013154052 4.653775364044329 2.3226096025490692
0.6992108658382585 0.8881385776895595 5.059079137754937 2.391753691773664
0.24020066736730183 -0.0389470666287306 4.17763725157071 -1.897372376832481
1.3318347694594885 1.1219459462050552 4.253906870904444 0.1144754305543404
0.07824757873143184 1.0411451157561813 5.254406395213743 -0.4278066383382668
0.9990236995055213 1.1453672547452742 5.187176814155032 -0.34661807577356285
1.7129601795795484 0.2982007857646167 4.683601055943559 -0.8521540358065329
1.0496514330557987 1.5788070299577985 4.29614627548182 2.8345519717039664
-0.6231035566687331 0.560447560674241 3.239797312655723 2.751116264409027
0.47348825705456443 -1.8041516712395436 4.40622724994436 -0.2112431498004935
0.5724870595707259 -0.11686528079092773 3.226239454850686 0.3172664637869853
0.8418929136402367 -0.37163459617669514 4.613676918798453 0.003163844362486179
-0.07940730687589248 -0.7572209333133345 5.081224664844896 1.2162259232069388
-1.3258970787110154 0.9708977708284626 1.7047767294587177 -0.1941944994790883
1.217616453209932 0.06071104619794154 5.428671955602878 1.3768045488308474
-0.06902101610502775 0.5658522900568166 3.8124610100913134 2.522477749232325
-0.17823837732297576 -1.0782547853854934 1.8788389921227717 1.4088520611789883
0.8540480394030677 -0.5979695747331784 2.927555930481812 0.10642529139399559
0.7376333811938924 1.3314139456171803 2.743185234362744 2.037969860673881
1.568876876520466 -0.5009958554837327 5.9866959789614125 1.8315923120725794
-1.2009787040344384 1.069714262003168 1.3903536252188895 0.16574941377405628
-0.6468446486786922 -1.273688835748286 2.3588407384164056 1.4120440788408852
-0.3386828963083647 -0.13632956551359077 4.7280019832769336 1.1811862722639062
-0.10891738067957857 0.18136926912045118 4.016999388985157 1.5337299660322377
0.2931309510087319 1.7221761407293328 2.773554663684001 -1.123888961481658
1.4896556889533712 1.410772132927431 3.251431446285038 1.3866566320309852
1.16808658122165 0.3377041739979121 5.027777017000398 2.7947101431903407
-1.0397463325776184 -1.3645528679452128 5.561332656583195 2.018175745204625
-0.8365804077754995 1.0702685904694462 3.247240344321707 1.8527228859248221
0.6603742676777391 -0.22507898925607595 4.135868994376995 2.7874203198834087
0.6857747617778251 -0.6263062861020903 4.05472770457061 1.0494015407792663
0.47575290276160753 -0.061734237813227594 4.336306950441706 2.957267543592765
0.4013969757556093 0.47548436043426845 3.6487771015176897 1.7736135092174308
